   3.54032	  -2.42350	   4.00000
   3.46722	  -1.91952	   4.00000
   3.54322	  -1.51987	   4.00000
   3.54773	  -1.05517	   4.00000
   3.53646	  -0.61559	   4.00000
   3.54065	  -0.14960	   4.00000
   3.54322	   0.30995	   4.00000
   3.58412	   0.76434	   4.00000
   3.57478	   1.25384	   4.00000
   3.55288	   1.67120	   4.00000
   3.53871	   2.11851	   4.00000
   3.57060	   2.61768	   4.00000
   3.59121	   3.05919	   4.00000
   3.58573	   3.50715	   4.00000
   3.56963	   3.95189	   4.00000
   3.58670	   4.40694	   4.00000
   3.56931	   4.89065	   4.00000
   3.54129	   5.31446	   4.00000
   3.57124	   5.79399	   4.00000
   3.56866	   6.29639	   4.00000
   3.56416	   6.72664	   4.00000
   3.55353	   7.29088	   4.00000
   3.56705	   7.60681	   4.00000
   3.61633	   8.06123	   4.00000
   3.55610	   8.51307	   4.00000
   3.55385	   8.97683	   4.00000
   3.56029	   9.41483	   4.00000
   3.59861	  -9.88004	   4.00000
   3.47109	  -9.42821	   4.00000
   3.56319	  -8.96317	   4.00000
   3.57027	  -8.51424	   4.00000
   3.58992	  -8.05984	   4.00000
   3.56158	  -7.60511	   4.00000
   3.57575	  -7.12978	   4.00000
   3.59378	  -6.67634	   4.00000
   3.60280	  -6.22870	   4.00000
   3.53421	  -5.77334	   4.00000
   3.56673	  -5.28352	   4.00000
   3.57671	  -4.84716	   4.00000
   3.56609	  -4.39244	   4.00000
   3.57768	  -3.92420	   4.00000
   3.57285	  -3.42794	   4.00000
   3.56383	  -3.00381	   4.00000
   3.52873	  -2.52688	   4.00000
   3.61794	  -2.10501	   4.00000
   3.59572	  -1.62807	   4.00000
   3.57478	  -1.12505	   4.00000
   3.56480	  -0.71735	   4.00000
   3.57060	  -0.20950	   4.00000
   3.57124	   0.19111	   4.00000
   3.57382	   0.65968	   4.00000
   3.55932	   1.16592	   4.00000
   3.58026	   1.57942	   4.00000
   3.57833	   2.06602	   4.00000
   3.57092	   2.49433	   4.00000
   3.57800	   2.94809	   4.00000
   3.57446	   3.39057	   4.00000
   3.59958	   3.85754	   4.00000
   3.61761	   4.35509	   4.00000
   3.54934	   4.77343	   4.00000
   3.57092	   5.26294	   4.00000
   3.59314	   5.72797	   0.00000
   3.57188	   6.15436	   0.00000
   3.48687	   6.60910	   0.00000
   3.39412	   7.05320	   0.00000
   3.32101	   7.48475	   0.00000
   3.22311	   7.93530	   0.00000
   3.09945	   8.31307	   0.00000
   3.04631	   8.71371	   0.00000
   2.99994	   9.08054	   0.00000
   2.90783	   9.45767	   0.00000
   2.76485	  -9.86619	   0.00000
   2.79383	  -9.61950	   0.00000
   2.69754	  -9.19054	   0.00000
   2.65568	  -8.87751	   0.00000
   2.58129	  -8.53743	   0.00000
   2.47501	  -8.19928	   0.00000
   2.44442	  -7.91202	   0.00000
   2.36616	  -7.59996	   0.00000
   2.33782	  -7.30303	   0.00000
   2.26859	  -7.01771	   0.00000
   2.19033	  -6.69856	   0.00000
   2.14138	  -6.43449	   0.00000
   2.06216	  -6.17396	   0.00000
   2.01643	  -5.88605	   0.00000
   1.97843	  -5.65612	   0.00000
   1.94043	  -5.39044	   0.00000
   1.86668	  -5.13925	   0.00000
   1.81741	  -4.90094	   0.00000
   1.76685	  -4.65619	   0.00000
   1.72305	  -4.44686	   0.00000
   1.67829	  -4.16154	   0.00000
   1.63095	  -3.98893	   0.00000
   1.61227	  -3.81084	   0.00000
   1.58264	  -3.59668	   0.00000
   1.52886	  -3.38317	   0.00000
   1.50181	  -3.20766	   0.00000
   1.47798	  -3.01380	   0.00000
   1.36881	  -2.83024	   0.00000
   1.36816	  -2.64828	   0.00000
   1.33049	  -2.45571	   0.00000
   1.29184	  -2.29952	   0.00000
   1.27284	  -2.13721	   0.00000
   1.22292	  -1.94560	   0.00000
   1.21230	  -1.79521	   0.00000
   1.15465	  -1.63806	   0.00000
   1.14306	  -1.46512	   0.00000
   1.11987	  -1.33631	   0.00000
   1.07575	  -1.19815	   0.00000
   1.01489	  -1.06837	   0.00000
   1.00297	  -0.93183	   0.00000
   0.98687	  -0.78240	   0.00000
   0.97302	  -0.65906	   0.00000
   0.93921	  -0.53250	   0.00000
   0.93889	  -0.41270	   0.00000
   0.89831	  -0.28164	   0.00000
   0.87158	  -0.18438	   0.00000
   0.86900	  -0.05621	   0.00000
   0.81909	   0.04877	   0.00000
   0.80911	   0.16471	   0.00000
   0.78334	   0.26390	   0.00000
   0.76692	   0.36373	   0.00000
   0.73697	   0.47483	   0.00000
   0.70541	   0.56661	   0.00000
   0.70863	   0.64809	   0.00000
   0.66902	   0.74438	   0.00000
   0.65195	   0.82521	   0.00000
   0.61427	   0.92633	   0.00000
   0.61717	   0.99685	   0.00000
   0.58110	   1.08316	   0.00000
   0.56822	   1.19008	   0.00000
   0.56564	   1.24450	   0.00000
   0.53344	   1.31374	   0.00000
   0.53859	   1.38555	   0.00000
   0.50414	   1.47991	   0.00000
   0.48836	   1.53820	   0.00000
   0.49190	   1.59810	   0.00000
   0.47934	   1.66251	   0.00000
   0.45841	   1.71790	   0.00000
   0.43071	   1.79261	   0.00000
   0.42330	   1.85154	   0.00000
   0.41654	   1.92593	   0.00000
   0.40881	   1.96072	   0.00000
   0.39078	   2.01643	   0.00000
   0.37918	   2.07440	   0.00000
   0.37532	   2.12077	   0.00000
   0.35890	   2.17165	   0.00000
   0.37049	   2.22125	   0.00000
   0.34054	   2.26440	   0.00000
   0.34022	   2.31206	   0.00000
   0.30898	   2.38098	   0.00000
   0.31574	   2.40352	   0.00000
   0.27001	   2.45569	   0.00000
   0.27130	   2.49337	   0.00000
   0.28676	   2.53813	   0.00000
   0.26744	   2.58225	   0.00000
   0.23684	   2.61156	   0.00000
   0.22847	   2.64247	   0.00000
   0.22171	   2.67500	   0.00000
   0.20786	   2.69690	   0.00000
   0.20432	   2.72781	   0.00000
   0.21623	   2.75776	   0.00000
   0.19015	   2.79126	   0.00000
   0.17856	   2.83409	   0.00000
   0.17340	   2.83988	   0.00000
   0.16889	   2.88272	   0.00000
   0.14506	   2.89109	   0.00000
   0.15054	   2.91202	   0.00000
   0.14506	   2.93778	   0.00000
   0.16342	   2.98190	   0.00000
   0.13218	   2.97611	   0.00000
   0.10352	   3.01346	   0.00000
   0.10932	   3.03118	   0.00000
   0.09611	   3.04245	   0.00000
   0.10900	   3.05018	   0.00000
   0.06906	   3.08721	   0.00000
   0.09161	   3.07240	   0.00000
   0.06971	   3.10042	   0.00000
   0.07325	   3.11716	   0.00000
   0.06133	   3.12070	   0.00000
   0.04040	   3.12006	   0.00000
   0.05940	   3.13970	   0.00000
   0.04008	   3.13133	   0.00000
   0.04169	   3.14035	   0.00000
   0.06069	   3.16096	   0.00000
   0.00852	   3.16611	   0.00000
   0.02076	   3.17126	   0.00000
   0.01979	   3.16386	   0.00000
   0.00884	   3.16740	   0.00000
   0.02108	   3.16965	   0.00000
   0.01593	   3.18382	   0.00000
   0.00272	   3.18221	   0.00000
   0.00305	   3.18737	   0.00000
  -0.00114	   3.20604	   0.00000
   0.01238	   3.19316	   0.00000
   0.00723	   3.20894	   0.00000
   0.00369	   3.19123	   0.00000
   0.00015	   3.19703	   0.00000
   0.02398	   3.19123	   0.00000
   0.00272	   3.19220	   0.00000
   0.00272	   3.18833	   0.00000
   0.00594	   3.20991	   0.00000
  -0.00146	   3.21699	   0.00000
   0.02237	   3.20991	   0.00000
   0.02784	   3.20733	   0.00000
  -0.01016	   3.20250	   0.00000
   0.00755	   3.20959	   0.00000
   0.01432	   3.21184	   0.00000
   0.02559	   3.20637	   0.00000
   0.00594	   3.21216	   0.00000
   0.02108	   3.20991	   0.00000
   0.00884	   3.20927	   0.00000
   0.01142	   3.21345	   0.00000
   0.01174	   3.20411	   0.00000
   0.00981	   3.20927	   0.00000
   0.00755	   3.21860	   0.00000
   0.02430	   3.21152	   0.00000
   0.02784	   3.20604	   0.00000
   0.02527	   3.20927	   0.00000
   0.01271	   3.22344	   0.00000
   0.00111	   3.20572	   0.00000
   0.00755	   3.20637	   0.00000
   0.01432	   3.20991	   0.00000
   0.00788	   3.21796	   0.00000
   0.00755	   3.20669	   0.00000
   0.00401	   3.20701	   0.00000
   0.00466	   3.20669	   0.00000
   0.03171	   3.20508	   0.00000
   0.01174	   3.22086	   0.00000
   0.00401	   3.20669	   0.00000
   0.00401	   3.21023	   0.00000
   0.01593	   3.20701	   0.00000
   0.02591	   3.21249	   0.00000
  -0.00372	   3.21474	   0.00000
   0.01560	   3.20540	   0.00000
   0.00627	   3.20604	   0.00000
   0.01013	   3.22118	   0.00000
   0.00594	   3.20443	   0.00000
   0.02172	   3.20894	   0.00000
   0.00176	   3.21120	   0.00000
   0.00788	   3.20991	   0.00000
   0.00305	   3.22344	   0.00000
   0.00433	   3.21796	   0.00000
   0.00240	   3.21474	   0.00000
   0.00949	   3.20894	   0.00000
   0.02430	   3.21120	   0.00000
   0.00305	   3.20927	   0.00000
   0.00337	   3.20476	   0.00000
   0.02462	   3.21184	   0.00000
   0.02011	   3.20476	   0.00000
   0.00143	   3.20959	   0.00000
   0.00627	   3.22472	   0.00000
   0.00530	   3.20379	   0.00000
   0.00723	   3.22021	   0.00000
   0.00305	   3.20540	   0.00000
   0.00884	   3.22118	   0.00000
   0.01850	   3.20443	   0.00000
   0.00594	   3.20798	   0.00000
   0.01271	   3.21313	   0.00000
   0.02462	   3.21088	   0.00000
   0.00240	   3.20282	   0.00000
   0.02591	   3.20669	   0.00000
   0.01528	   3.22730	   0.00000
  -0.00114	   3.21313	   0.00000
   0.01496	   3.20830	   0.00000
   0.00594	   3.20927	   0.00000
   0.02108	   3.20927	   0.00000
   0.01013	   3.21120	   0.00000
   0.01367	   3.20733	   0.00000
   0.00916	   3.21603	   0.00000
   0.00594	   3.20282	   0.00000
   0.00659	   3.20315	   0.00000
   0.00852	   3.22215	   0.00000
   0.01238	   3.21120	   0.00000
   0.00337	   3.20604	   0.00000
   0.00498	   3.20733	   0.00000
   0.02655	   3.20830	   0.00000
   0.02591	   3.20604	   0.00000
   0.01367	   3.20637	   0.00000
   0.03332	   3.20766	   0.00000
   0.01721	   3.20830	   0.00000
   0.02108	   3.20894	   0.00000
   0.00820	   3.20121	   0.00000
   0.01077	   3.21184	   0.00000
  -0.02916	   3.21764	   0.00000
   0.00079	   3.21957	   0.00000
   0.00755	   3.21732	   0.00000
   0.01013	   3.21989	   0.00000
   0.01432	   3.21699	   0.00000
   0.01142	   3.20959	   0.00000
   0.02623	   3.20604	   0.00000
   0.00530	   3.20604	   0.00000
   0.01882	   3.20830	   0.00000
   0.00949	   3.20604	   0.00000
   0.00723	   3.22150	   0.00000
   0.00659	   3.20379	   0.00000
   0.00176	   3.20379	   0.00000
   0.01206	   3.20282	   0.00000
   0.02881	   3.20701	   0.00000
   0.00305	   3.21796	   0.00000
   0.01593	   3.20701	   0.00000
   0.02913	   3.20572	   0.00000
   0.01464	   3.20991	   0.00000
   0.02108	   3.20766	   0.00000
   0.02172	   3.21216	   0.00000
   0.00272	   3.20862	   0.00000
   0.02237	   3.21055	   0.00000
   0.00723	   3.22086	   0.00000
   0.02816	   3.20411	   0.00000
   0.00272	   3.20121	   0.00000
   0.00627	   3.21893	   0.00000
   0.00788	   3.19993	   4.00000
   0.01915	   3.20798	   4.00000
  -0.04558	   3.23245	   4.00000
  -0.05879	   3.22730	   4.00000
   0.13733	   3.26466	   4.00000
   0.28418	   3.31683	   4.00000
   0.34215	   3.36578	   4.00000
   0.43425	   3.42085	   4.00000
   0.48514	   3.51520	   4.00000
   0.56725	   3.59507	   4.00000
   0.66097	   3.67011	   4.00000
   0.75307	   3.77638	   4.00000
   0.79783	   3.87493	   4.00000
   0.89509	   3.98796	   4.00000
   0.94468	   4.13224	   4.00000
   1.01038	   4.24624	   4.00000
   1.08638	   4.38504	   4.00000
   1.11601	   4.53608	   4.00000
   1.17719	   4.69807	   4.00000
   1.23387	   4.87552	   4.00000
   1.32243	   5.04395	   4.00000
   1.37010	   5.22268	   4.00000
   1.41776	   5.39948	   4.00000
   1.49247	   5.61525	   4.00000
   1.53047	   5.78723	   4.00000
   1.59295	   6.00461	   4.00000
   1.60100	   6.20492	   4.00000
   1.66444	   6.40814	   4.00000
   1.70534	   6.63969	   4.00000
   1.77586	   6.88735	   4.00000
   1.80388	   7.08605	   4.00000
   1.85637	   7.36108	   4.00000
   1.87054	   7.59103	   4.00000
   1.94365	   7.82484	   4.00000
   1.97585	   8.10503	   4.00000
   2.01836	   8.34689	   4.00000
   2.07568	   8.61613	   4.00000
   2.08728	   8.86572	   4.00000
   2.11884	   9.15719	   4.00000
   2.18260	   9.42224	   4.00000
   2.18711	   9.69309	   4.00000
   2.23058	  -9.76732	   4.00000
   2.24830	  -9.46589	   4.00000
   2.30562	  -9.17894	   4.00000
   2.30498	  -8.87622	   4.00000
   2.38774	  -8.58155	   4.00000
   2.34330	  -8.27464	   4.00000
   2.40481	  -7.95259	   4.00000
   2.43057	  -7.66726	   4.00000
   2.45569	  -7.27856	   4.00000
   2.48757	  -7.02543	   4.00000
   2.53105	  -6.68729	   4.00000
   2.52912	  -6.46025	   4.00000
   2.55874	  -6.03870	   4.00000
   2.60029	  -5.50508	   4.00000
   2.61735	  -5.36564	   4.00000
   2.55198	  -5.03587	   4.00000
   2.64698	  -4.68646	   4.00000
   2.69078	  -4.34574	   4.00000
   2.71203	  -3.96831	   4.00000
   2.74392	  -3.66979	   4.00000
   2.77805	  -3.29332	   4.00000
   2.78610	  -2.95358	   4.00000
   2.77226	  -2.58903	   4.00000
   2.80671	  -2.22126	   4.00000
   2.82958	  -1.87443	   4.00000
   2.75165	  -1.50570	   4.00000
   2.83441	  -1.14920	   4.00000
   2.86951	  -0.77500	   4.00000
   2.89946	  -0.41238	   4.00000
   2.91717	  -0.02658	   4.00000
   2.95099	   0.34988	   4.00000
   2.92233	   0.71797	   4.00000
   2.94423	   1.09733	   4.00000
   2.99189	   1.47025	   4.00000
   2.97063	   1.85831	   4.00000
   2.97965	   2.17519	   4.00000
   2.99607	   2.62541	   4.00000
   3.01121	   3.02023	   4.00000
   3.04213	   3.39573	   4.00000
   2.95550	   3.78830	   4.00000
   3.03987	   4.17410	   4.00000
   3.07723	   4.58568	   4.00000
   3.11297	   4.97181	   4.00000
   3.08914	   5.40464	   4.00000
   3.08141	   5.76275	   4.00000
   3.12038	   6.16467	   4.00000
   3.12457	   6.55145	   4.00000
   3.15323	   6.96464	   4.00000
   3.17094	   7.37139	   4.00000
   3.12908	   7.78748	   4.00000
   3.17513	   8.17685	   4.00000
   3.17899	   8.58843	   4.00000
   3.24727	   8.99938	   4.00000
   3.20057	   9.41290	   4.00000
   3.21410	  -9.04175	   4.00000
   3.23342	  -9.52224	   4.00000
   3.23632	  -9.12162	   4.00000
   3.20154	  -8.70360	   4.00000
   3.24050	  -8.29267	   4.00000
   3.26047	  -7.87563	   4.00000
   3.26272	  -7.46534	   4.00000
   3.28205	  -7.04121	   4.00000
   3.27303	  -6.61998	   4.00000
   3.29139	  -6.20230	   4.00000
   3.29525	  -5.77720	   4.00000
   3.34710	  -5.33086	   4.00000
   3.30266	  -4.94892	   4.00000
   3.32262	  -4.51610	   4.00000
   3.34613	  -4.07813	   4.00000
   3.33712	  -3.64918	   4.00000
   3.33776	  -3.22312	   4.00000
   3.35708	  -2.80093	   4.00000
   3.35869	  -2.37004	   4.00000
   3.25628	  -1.94753	   4.00000
   3.35773	  -1.51922	   4.00000
   3.34839	  -1.09252	   4.00000
   3.34774	  -0.64103	   4.00000
   3.41891	  -0.22850	   4.00000
   3.36932	   0.22235	   4.00000
   3.36771	   0.63746	   4.00000
   3.37737	   1.07511	   4.00000
   3.42954	   1.53401	   4.00000
   3.40764	   1.95975	   4.00000
   3.38703	   2.38935	   4.00000
   3.44081	   2.81541	   4.00000
   3.39057	   3.27722	   4.00000
   3.39251	   3.69072	   4.00000
   3.44339	   4.13288	   4.00000
   3.45756	   4.55862	   4.00000
   3.41151	   5.01464	   4.00000
   3.41988	   5.43781	   4.00000
   3.43115	   5.86677	   4.00000
   3.48751	   6.32183	   4.00000
   3.42471	   6.75402	   4.00000
   3.43952	   7.20392	   4.00000
   3.45885	   7.63708	   4.00000
   3.48236	   8.08055	   4.00000
   3.46271	   8.47829	   4.00000
   3.44661	   8.97039	   4.00000
   3.45047	   9.40034	   4.00000
   3.47302	  -9.90967	   4.00000
   3.49685	  -9.48167	   4.00000
   3.47044	  -9.02597	   4.00000
   3.46175	  -8.60023	   4.00000
   3.46046	  -8.15001	   4.00000
   3.42342	  -7.69206	   4.00000
   3.47946	  -7.24474	   4.00000
   3.47302	  -6.80355	   4.00000
   3.48783	  -6.36396	   4.00000
   3.39025	  -5.91053	   4.00000
   3.46593	  -5.45130	   4.00000
   3.50812	  -5.02492	   4.00000
   3.48815	  -4.56763	   4.00000
   3.41215	  -4.11259	   4.00000
   3.51231	  -3.67655	   4.00000
   3.50329	  -3.23826	   4.00000
   3.51359	  -2.78000	   4.00000
   3.49717	  -2.32689	   4.00000
   3.50812	  -1.87668	   4.00000
   3.50748	  -1.42583	   4.00000
   3.49653	  -0.98690	   4.00000
   3.53582	  -0.53637	   4.00000
   3.51907	  -0.07553	   4.00000
   3.52776	   0.36147	   4.00000
   3.52487	   0.82746	   4.00000
   3.49814	   1.27026	   4.00000
   3.52454	   1.72563	   4.00000
   3.53066	   2.18775	   4.00000
   3.52068	   2.62122	   4.00000
   3.53195	   3.08206	   4.00000
   3.51617	   3.56158	   4.00000
   3.53453	   3.97444	   4.00000
   3.57253	   4.44398	   4.00000
   3.51939	   4.88775	   4.00000
   3.53646	   5.34055	   4.00000
   3.54934	   5.81718	   4.00000
   3.51359	   6.23648	   4.00000
   3.56609	   6.68832	   4.00000
   3.53453	   7.12921	   4.00000
   3.53453	   7.59489	   4.00000
   3.52873	   8.06380	   4.00000
   3.52583	   8.51822	   4.00000
   3.54097	   8.96137	   4.00000
   3.55288	   9.39132	   4.00000
   3.58283	  -9.89357	   4.00000
   3.54129	  -9.44270	   4.00000
   3.55578	  -8.98378	   4.00000
   3.55868	  -8.53485	   4.00000
   3.46722	  -8.10331	   4.00000
   3.53421	  -7.63023	   4.00000
   3.59797	  -7.12398	   4.00000
   3.57929	  -6.72722	   4.00000
   3.57575	  -6.27250	   4.00000
   3.55932	  -5.82132	   4.00000
   3.58187	  -5.33343	   4.00000
   3.56802	  -4.83911	   4.00000
   3.51488	  -4.43978	   4.00000
   3.56222	  -3.98120	   4.00000
   3.57221	  -3.52906	   4.00000
   3.55224	  -3.08336	   4.00000
   3.56448	  -2.56262	   4.00000
   3.55063	  -2.16265	   4.00000
   3.56351	  -1.69023	   4.00000
   3.59282	  -1.22939	   4.00000
   3.57865	  -0.77950	   4.00000
   3.57027	  -0.32382	   4.00000
   3.55997	   0.12284	   4.00000
   3.54322	   0.60203	   4.00000
   3.52551	   1.02906	   4.00000
   3.57221	   1.48506	   4.00000
   3.54805	   1.95524	   4.00000
   3.61600	   2.42349	   4.00000
   3.56963	   2.88626	   4.00000
   3.57478	   3.29074	   4.00000
   3.58090	   3.78443	   4.00000
   3.57060	   4.25494	   4.00000
   3.54999	   4.67102	   4.00000
   3.57124	   5.14861	   4.00000
   3.54097	   5.58756	   4.00000
   3.58219	   6.05871	   4.00000
   3.55288	   6.51731	   4.00000
   3.56834	   6.96947	   4.00000
   3.58992	   7.43097	   4.00000
   3.56383	   7.88764	   4.00000
   3.56190	   8.34109	   4.00000
   3.59121	   8.81838	   4.00000
   3.59894	   9.25155	   4.00000
   3.57736	   9.72981	   4.00000
   3.55546	  -9.57860	   4.00000
   3.56512	  -9.13386	   4.00000
   3.55643	  -8.68589	   4.00000
   3.57060	  -8.21313	   4.00000
   3.59088	  -7.75357	   4.00000
   3.57961	  -7.29563	   4.00000
   3.61407	  -6.84992	   4.00000
   3.59185	  -6.37845	   4.00000
   3.59282	  -5.89604	   4.00000
   3.57414	  -5.46354	   4.00000
   3.63114	  -5.00624	   4.00000
   3.57704	  -4.53961	   4.00000
   3.59056	  -4.07684	   4.00000
   3.57768	  -3.62534	   4.00000
   3.59668	  -3.17417	   4.00000
   3.60055	  -2.77388	   4.00000
   3.57736	  -2.25250	   4.00000
   3.59249	  -1.79650	   4.00000
   3.60473	  -1.32568	   4.00000
   3.57671	  -0.88095	   4.00000
   3.58605	  -0.41560	   4.00000
   3.61922	   0.04008	   0.00000
   3.55610	   0.51154	   0.00000
   3.46110	   0.93438	   0.00000
   3.41344	   1.39876	   0.00000
   3.32584	   1.81612	   0.00000
   3.18801	   2.24411	   0.00000
   3.12586	   2.64505	   0.00000
   3.04374	   3.04309	   0.00000
   2.97772	   3.42020	   0.00000
   2.89141	   3.80021	   0.00000
   2.82539	   4.16766	   0.00000
   2.77998	   4.50935	   0.00000
   2.69658	   4.87809	   0.00000
   2.63056	   5.20787	   0.00000
   2.48306	   5.54827	   0.00000
   2.48789	   5.85582	   0.00000
   2.42381	   6.17980	   0.00000
   2.39450	   6.47770	   0.00000
   2.31238	   6.82745	   0.00000
   2.26150	   7.07349	   0.00000
   2.19935	   7.36688	   0.00000
   2.12818	   7.65737	   0.00000
   2.08148	   7.91373	   0.00000
   2.05636	   8.17395	   0.00000
   1.97843	   8.42612	   0.00000
   1.91370	   8.68666	   0.00000
   1.85154	   8.93497	   0.00000
   1.81483	   9.15880	   0.00000
   1.74978	   9.41644	   0.00000
   1.72208	   9.61805	   0.00000
   1.66573	  -9.91579	   0.00000
   1.63674	  -9.68520	   0.00000
   1.62579	  -9.48296	   0.00000
   1.55591	  -9.25656	   0.00000
   1.53240	  -9.08007	   0.00000
   1.47572	  -8.88491	   0.00000
   1.44867	  -8.72293	   0.00000
   1.41260	  -8.51553	   0.00000
   1.36043	  -8.33132	   0.00000
   1.31567	  -8.17674	   0.00000
   1.29603	  -8.00026	   0.00000
   1.25062	  -7.82732	   0.00000
   1.21648	  -7.66598	   0.00000
   1.19233	  -7.51204	   0.00000
   1.15208	  -7.34587	   0.00000
   1.09282	  -7.19322	   0.00000
   1.08735	  -7.03510	   0.00000
   1.09250	  -6.92399	   0.00000
   1.03775	  -6.76007	   0.00000
